<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-30 23:00:00,7.337,7.337,7.337,7.337,1.0
2024-12-13 23:00:00,7.282,7.282,7.242,7.242,2.0
2024-12-16 23:00:00,7.319,7.319,7.319,7.319,1.0
2024-12-18 23:00:00,7.616,7.625,7.21,7.425,8.0
2024-12-19 23:00:00,7.407,7.498,7.407,7.498,2.0
2024-12-23 23:00:00,7.296,7.31,7.275,7.275,487.0
2024-12-24 23:00:00,7.303,7.303,7.303,7.303,1.0
2024-12-25 23:00:00,7.324,7.335,7.31,7.311,15.0
2024-12-26 23:00:00,7.315,7.32,7.301,7.32,8.0
2024-12-27 23:00:00,7.322,7.351,7.322,7.351,2.0
2024-12-28 23:00:00,7.399,7.399,7.294,7.294,12.0
2024-12-30 23:00:00,7.356,7.356,7.356,7.356,1.0
2025-01-03 23:00:00,7.372,7.39,7.372,7.39,2.0
2025-01-06 23:00:00,7.372,7.372,7.352,7.352,3.0
2025-01-08 23:00:00,7.376,7.376,7.376,7.376,1.0
2025-01-09 23:00:00,7.376,7.379,7.354,7.354,65.0
2025-01-10 23:00:00,7.362,7.368,7.322,7.359,184.0
2025-01-13 23:00:00,7.37,7.375,7.289,7.29,266.0
2025-01-14 23:00:00,7.292,7.292,7.237,7.25,457.0
2025-01-15 23:00:00,7.251,7.274,7.231,7.274,45.0
2025-01-16 23:00:00,7.276,7.284,7.259,7.272,73.0
2025-01-17 23:00:00,7.269,7.306,7.269,7.288,531.0
2025-01-20 23:00:00,7.298,7.298,7.282,7.287,6.0
2025-01-21 23:00:00,7.254,7.279,7.245,7.245,63.0
2025-01-22 23:00:00,7.242,7.284,7.228,7.243,108.0
2025-01-23 23:00:00,7.229,7.276,7.224,7.276,22.0
2025-01-24 23:00:00,7.272,7.28,7.245,7.279,295.0
2025-01-27 23:00:00,7.279,7.307,7.277,7.296,75.0
2025-01-28 23:00:00,7.288,7.33,7.282,7.326,41.0
2025-01-29 23:00:00,7.307,7.312,7.284,7.312,19.0
2025-01-30 23:00:00,7.304,7.315,7.29,7.315,12.0
2025-01-31 23:00:00,7.327,7.327,7.29,7.29,10.0
2025-02-03 23:00:00,7.305,7.364,7.305,7.351,25.0
2025-02-04 23:00:00,7.352,7.357,7.316,7.331,18.0
2025-02-05 23:00:00,7.326,7.336,7.295,7.315,671.0
2025-02-06 23:00:00,7.325,7.362,7.312,7.328,269.0
2025-02-07 23:00:00,7.323,7.331,7.297,7.298,1149.0
2025-02-10 23:00:00,7.319,7.328,7.301,7.327,35.0
2025-02-11 23:00:00,7.323,7.42,7.323,7.379,1726.0
2025-02-12 23:00:00,7.386,7.43,7.373,7.399,149.0
2025-02-13 23:00:00,7.41,7.445,7.363,7.408,756.0
2025-02-14 23:00:00,7.41,7.41,7.33,7.367,1243.0
2025-02-17 23:00:00,7.369,7.38,7.346,7.356,487.0
2025-02-18 23:00:00,7.348,7.382,7.34,7.34,531.0
2025-02-19 23:00:00,7.345,7.371,7.341,7.369,576.0
2025-02-20 23:00:00,7.362,7.373,7.348,7.36,1602.0
2025-02-21 23:00:00,7.362,7.363,7.33,7.345,1078.0
2025-02-24 23:00:00,7.352,7.352,7.313,7.318,205.0
2025-02-25 23:00:00,7.328,7.36,7.324,7.359,138.0
2025-02-26 23:00:00,7.361,7.388,7.325,7.351,573.0
2025-02-27 23:00:00,7.345,7.396,7.337,7.396,3124.0
2025-02-28 23:00:00,7.393,7.403,7.363,7.374,122.0
2025-03-03 23:00:00,7.377,7.388,7.342,7.358,442.0
2025-03-04 23:00:00,7.358,7.361,7.292,7.311,2336.0
2025-03-05 23:00:00,7.314,7.331,7.268,7.286,1258.0
2025-03-06 23:00:00,7.285,7.294,7.264,7.289,3311.0
2025-03-07 23:00:00,7.29,7.29,7.252,7.282,5785.0
2025-03-10 23:00:00,7.287,7.306,7.287,7.306,9373.0
2025-03-11 23:00:00,7.31,7.32,7.263,7.279,7457.0
2025-03-12 23:00:00,7.278,7.302,7.249,7.278,13462.0
2025-03-13 23:00:00,7.284,7.294,7.247,7.289,23060.0
2025-03-14 23:00:00,7.304,7.31,7.257,7.269,12999.0
2025-03-17 23:00:00,7.277,7.307,7.269,7.296,36881.0
2025-03-18 23:00:00,7.296,7.318,7.271,7.305,60188.0
2025-03-19 23:00:00,7.312,7.338,7.27,7.291,61235.0
2025-03-20 23:00:00,7.274,7.331,7.251,7.331,66886.0
2025-03-21 23:00:00,7.329,7.355,7.318,7.349,92627.0
2025-03-24 23:00:00,7.345,7.367,7.341,7.353,57016.0
2025-03-25 23:00:00,7.352,7.357,7.336,7.343,33420.0
2025-03-26 23:00:00,7.342,7.353,7.328,7.345,85222.0
2025-03-27 23:00:00,7.347,7.353,7.331,7.338,26644.0
2025-03-28 23:00:00,7.338,7.361,7.327,7.348,43547.0
2025-03-31 23:00:00,7.346,7.353,7.334,7.349,22088.0
2025-04-01 23:00:00,7.348,7.364,7.344,7.358,18673.0
2025-04-02 23:00:00,7.357,7.369,7.356,7.358,27934.0
2025-04-03 23:00:00,7.358,7.407,7.353,7.378,29641.0
2025-04-04 23:00:00,7.376,7.411,7.322,7.405,82431.0
