<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-21 23:00:00,3.55,3.811,3.55,3.755,28.0
2024-06-24 23:00:00,3.76,3.76,3.75,3.75,4.0
2024-06-25 23:00:00,3.771,3.821,3.771,3.779,13.0
2024-06-26 23:00:00,3.779,3.78,3.738,3.757,73.0
2024-06-27 23:00:00,3.75,3.798,3.738,3.764,67.0
2024-06-28 23:00:00,3.724,3.78,3.719,3.719,92.0
2024-07-01 23:00:00,3.718,3.74,3.629,3.629,212.0
2024-07-02 23:00:00,3.628,3.643,3.536,3.561,125.0
2024-07-03 23:00:00,3.574,3.68,3.574,3.63,142.0
2024-07-04 23:00:00,3.628,3.628,3.571,3.58,41.0
2024-07-05 23:00:00,3.59,3.63,3.572,3.572,74.0
2024-07-08 23:00:00,3.61,3.637,3.522,3.586,458.0
2024-07-09 23:00:00,3.552,3.665,3.552,3.644,111.0
2024-07-10 23:00:00,3.629,3.633,3.566,3.568,81.0
2024-07-11 23:00:00,3.568,3.601,3.544,3.546,61.0
2024-07-12 23:00:00,3.545,3.558,3.408,3.508,229.0
2024-07-15 23:00:00,3.535,3.579,3.428,3.466,251.0
2024-07-16 23:00:00,3.46,3.519,3.46,3.493,239.0
2024-07-17 23:00:00,3.479,3.535,3.46,3.46,187.0
2024-07-18 23:00:00,3.441,3.499,3.411,3.456,202.0
2024-07-19 23:00:00,3.461,3.494,3.443,3.464,52.0
2024-07-22 23:00:00,3.464,3.568,3.41,3.561,420.0
2024-07-23 23:00:00,3.56,3.588,3.501,3.538,184.0
2024-07-24 23:00:00,3.547,3.599,3.468,3.5,292.0
2024-07-25 23:00:00,3.488,3.501,3.412,3.45,155.0
2024-07-26 23:00:00,3.421,3.46,3.41,3.425,338.0
2024-07-29 23:00:00,3.425,3.426,3.34,3.364,527.0
2024-07-30 23:00:00,3.36,3.429,3.346,3.409,195.0
2024-07-31 23:00:00,3.41,3.45,3.381,3.405,375.0
2024-08-01 23:00:00,3.411,3.435,3.388,3.396,128.0
2024-08-02 23:00:00,3.388,3.406,3.339,3.339,220.0
2024-08-05 23:00:00,3.346,3.374,3.3,3.337,444.0
2024-08-06 23:00:00,3.337,3.349,3.3,3.333,147.0
2024-08-07 23:00:00,3.347,3.411,3.328,3.411,251.0
2024-08-08 23:00:00,3.4,3.445,3.374,3.417,349.0
2024-08-09 23:00:00,3.429,3.459,3.379,3.447,612.0
2024-08-12 23:00:00,3.447,3.51,3.436,3.48,1059.0
2024-08-13 23:00:00,3.478,3.501,3.46,3.461,405.0
2024-08-14 23:00:00,3.462,3.505,3.44,3.477,831.0
2024-08-15 23:00:00,3.479,3.507,3.461,3.481,426.0
2024-08-16 23:00:00,3.482,3.489,3.409,3.409,699.0
2024-08-19 23:00:00,3.416,3.461,3.383,3.442,627.0
2024-08-20 23:00:00,3.454,3.468,3.43,3.43,286.0
2024-08-21 23:00:00,3.438,3.458,3.421,3.421,301.0
2024-08-22 23:00:00,3.437,3.437,3.38,3.401,651.0
2024-08-23 23:00:00,3.401,3.43,3.367,3.402,284.0
2024-08-26 23:00:00,3.394,3.408,3.362,3.37,234.0
2024-08-27 23:00:00,3.37,3.382,3.34,3.349,239.0
2024-08-28 23:00:00,3.36,3.362,3.3,3.332,459.0
2024-08-29 23:00:00,3.348,3.37,3.29,3.32,453.0
2024-08-30 23:00:00,3.324,3.343,3.304,3.31,286.0
2024-09-02 23:00:00,3.313,3.377,3.298,3.338,664.0
2024-09-03 23:00:00,3.338,3.349,3.274,3.321,571.0
2024-09-04 23:00:00,3.324,3.36,3.286,3.31,700.0
2024-09-05 23:00:00,3.307,3.355,3.294,3.339,763.0
2024-09-06 23:00:00,3.351,3.351,3.308,3.308,229.0
2024-09-09 23:00:00,3.316,3.334,3.292,3.294,544.0
2024-09-10 23:00:00,3.31,3.324,3.28,3.287,397.0
2024-09-11 23:00:00,3.289,3.311,3.282,3.294,473.0
2024-09-12 23:00:00,3.297,3.35,3.281,3.324,634.0
2024-09-13 23:00:00,3.32,3.331,3.285,3.297,470.0
2024-09-16 23:00:00,3.298,3.3,3.252,3.281,1052.0
2024-09-17 23:00:00,3.3,3.323,3.282,3.3,555.0
2024-09-18 23:00:00,3.3,3.327,3.278,3.29,570.0
2024-09-19 23:00:00,3.291,3.35,3.284,3.313,1911.0
2024-09-20 23:00:00,3.316,3.35,3.283,3.347,1508.0
2024-09-23 23:00:00,3.336,3.488,3.336,3.456,3050.0
2024-09-24 23:00:00,3.46,3.499,3.432,3.432,2609.0
2024-09-25 23:00:00,3.452,3.499,3.423,3.45,1710.0
2024-09-26 23:00:00,3.459,3.479,3.399,3.416,2610.0
2024-09-27 23:00:00,3.411,3.522,3.383,3.493,5336.0
2024-09-30 23:00:00,3.494,3.543,3.464,3.525,4305.0
2024-10-01 23:00:00,3.524,3.531,3.455,3.49,4052.0
2024-10-02 23:00:00,3.499,3.563,3.481,3.517,3798.0
2024-10-03 23:00:00,3.52,3.579,3.49,3.559,5025.0
2024-10-04 23:00:00,3.554,3.611,3.52,3.532,5092.0
2024-10-07 23:00:00,3.535,3.551,3.476,3.485,4549.0
2024-10-08 23:00:00,3.477,3.485,3.424,3.43,6334.0
2024-10-09 23:00:00,3.437,3.46,3.338,3.363,5270.0
2024-10-10 23:00:00,3.363,3.368,3.305,3.33,5324.0
2024-10-11 23:00:00,3.337,3.379,3.294,3.302,4472.0
2024-10-14 23:00:00,3.293,3.306,3.214,3.214,5871.0
2024-10-15 23:00:00,3.214,3.263,3.142,3.249,8075.0
2024-10-16 23:00:00,3.253,3.256,3.136,3.158,6576.0
2024-10-17 23:00:00,3.155,3.169,3.106,3.127,9573.0
2024-10-18 23:00:00,3.121,3.132,3.05,3.06,7286.0
2024-10-21 23:00:00,3.059,3.114,3.037,3.093,6437.0
2024-10-22 23:00:00,3.09,3.159,3.067,3.155,9538.0
2024-10-23 23:00:00,3.155,3.167,3.115,3.145,8846.0
2024-10-24 23:00:00,3.139,3.225,3.127,3.189,12851.0
2024-10-25 23:00:00,3.185,3.258,3.174,3.233,17911.0
2024-10-28 23:00:00,3.229,3.276,3.071,3.079,20225.0
2024-10-29 23:00:00,3.075,3.123,3.055,3.104,29136.0
2024-10-30 23:00:00,3.097,3.278,3.039,3.122,58608.0
2024-10-31 23:00:00,3.109,3.116,2.977,2.981,36445.0
2024-11-01 23:00:00,2.99,3.018,2.932,2.939,38464.0
2024-11-02 23:00:00,2.938,2.961,2.918,2.927,12148.0
2024-11-05 23:00:00,2.926,3.077,2.921,3.002,44587.0
2024-11-06 23:00:00,3.007,3.022,2.931,2.991,55806.0
2024-11-07 23:00:00,2.992,3.053,2.934,2.946,66569.0
2024-11-08 23:00:00,2.954,3.013,2.941,2.987,57728.0
2024-11-11 23:00:00,2.987,3.164,2.922,3.148,97608.0
2024-11-12 23:00:00,3.139,3.195,3.084,3.188,86475.0
2024-11-13 23:00:00,3.185,3.213,3.065,3.12,94863.0
2024-11-14 23:00:00,3.123,3.225,3.123,3.148,113466.0
2024-11-15 23:00:00,3.147,3.147,2.986,3.046,119791.0
2024-11-18 23:00:00,3.049,3.172,3.041,3.142,114472.0
2024-11-19 23:00:00,3.146,3.203,3.132,3.193,97360.0
2024-11-20 23:00:00,3.198,3.344,3.173,3.32,237637.0
2024-11-21 23:00:00,3.32,3.577,3.32,3.568,347097.0
2024-11-22 23:00:00,3.568,3.568,3.301,3.313,506593.0
2024-11-25 23:00:00,3.31,3.544,3.262,3.539,822007.0
2024-11-26 23:00:00,3.536,3.564,3.404,3.435,1564334.0
2024-11-27 23:00:00,3.435,3.528,3.248,3.254,2058307.0
2024-11-28 23:00:00,3.257,3.283,3.199,3.24,1041817.0
2024-11-29 23:00:00,3.241,3.364,3.241,3.323,990142.0
2024-12-02 23:00:00,3.323,3.39,3.156,3.273,1648675.0
2024-12-03 23:00:00,3.271,3.282,3.073,3.08,1700295.0
2024-12-04 23:00:00,3.084,3.106,2.994,3.006,1591771.0
2024-12-05 23:00:00,3.003,3.148,2.995,3.142,2041738.0
2024-12-06 23:00:00,3.14,3.16,3.011,3.098,1565105.0
2024-12-09 23:00:00,3.095,3.255,3.073,3.172,1598351.0
2024-12-10 23:00:00,3.172,3.23,3.081,3.113,1472042.0
2024-12-11 23:00:00,3.113,3.371,3.097,3.368,2027857.0
2024-12-12 23:00:00,3.368,3.455,3.284,3.412,2258259.0
2024-12-13 23:00:00,3.415,3.552,3.3,3.308,2870237.0
2024-12-16 23:00:00,3.311,3.348,3.153,3.241,1650209.0
2024-12-17 23:00:00,3.239,3.275,3.094,3.107,1646486.0
2024-12-18 23:00:00,3.109,3.421,3.109,3.383,2427221.0
2024-12-19 23:00:00,3.384,3.52,3.326,3.498,1943879.0
2024-12-20 23:00:00,3.497,3.698,3.471,3.605,1885174.0
2024-12-23 23:00:00,3.607,3.898,3.58,3.69,2379481.0
2024-12-24 23:00:00,3.686,3.875,3.609,3.873,1899253.0
2024-12-25 23:00:00,3.872,4.032,3.827,4.016,817579.0
2024-12-26 23:00:00,4.02,4.218,3.676,3.711,1039291.0
2024-12-27 23:00:00,3.715,3.767,3.66,3.715,330307.0
