<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-18 23:00:00,0.6799,0.68,0.6725,0.6725,3.0
2024-04-19 23:00:00,0.6623,0.6623,0.6623,0.6623,1.0
2024-04-30 23:00:00,0.6663,0.6663,0.66,0.66,3.0
2024-05-10 23:00:00,0.6706,0.6706,0.6706,0.6706,1.0
2024-05-21 23:00:00,0.6875,0.69,0.6875,0.69,3.0
2024-05-22 23:00:00,0.656,0.656,0.6448,0.645,9.0
2024-05-24 23:00:00,0.653,0.7019,0.6493,0.6961,26.0
2024-06-14 23:00:00,0.6624,0.6629,0.6624,0.6629,3.0
2024-06-17 23:00:00,0.6604,0.6604,0.6604,0.6604,2.0
2024-06-20 23:00:00,0.669,0.669,0.6679,0.6679,7.0
2024-06-21 23:00:00,0.6667,0.6667,0.6663,0.6663,3.0
2024-06-24 23:00:00,0.6655,0.6655,0.6655,0.6655,1.0
2024-06-28 23:00:00,0.6666,0.6674,0.6648,0.6674,6.0
2024-07-03 23:00:00,0.6745,0.6745,0.6745,0.6745,12.0
2024-07-05 23:00:00,0.6736,0.6736,0.6736,0.6736,1.0
2024-07-09 23:00:00,0.675,0.675,0.675,0.675,1.0
2024-07-10 23:00:00,0.6763,0.6763,0.6763,0.6763,2.0
2024-07-12 23:00:00,0.6772,0.6772,0.6772,0.6772,1.0
2024-07-17 23:00:00,0.6766,0.6766,0.6766,0.6766,1.0
2024-07-19 23:00:00,0.6706,0.6706,0.6706,0.6706,1.0
2024-07-22 23:00:00,0.668,0.668,0.667,0.667,7.0
2024-07-23 23:00:00,0.6645,0.6645,0.6627,0.6627,4.0
2024-07-25 23:00:00,0.6555,0.6555,0.6546,0.6546,2.0
2024-07-26 23:00:00,0.6567,0.6567,0.6561,0.6561,9.0
2024-07-29 23:00:00,0.6562,0.6562,0.6562,0.6562,1.0
2024-07-31 23:00:00,0.6521,0.6521,0.6521,0.6521,15.0
2024-08-01 23:00:00,0.653,0.6535,0.653,0.6535,52.0
2024-08-02 23:00:00,0.6506,0.6506,0.6506,0.6506,1.0
2024-08-05 23:00:00,0.643,0.6475,0.643,0.6475,19.0
2024-08-06 23:00:00,0.6491,0.6491,0.6491,0.6491,1.0
2024-08-08 23:00:00,0.6552,0.6561,0.6552,0.6557,52.0
2024-08-09 23:00:00,0.6585,0.6585,0.6585,0.6585,1.0
2024-08-12 23:00:00,0.6282,0.6282,0.6282,0.6282,1.0
2024-08-13 23:00:00,0.6602,0.6602,0.6602,0.6602,1.0
2024-08-14 23:00:00,0.664,0.664,0.6624,0.6624,3.0
2024-08-19 23:00:00,0.6708,0.6727,0.6699,0.6727,13.0
2024-08-20 23:00:00,0.6731,0.6731,0.6731,0.6731,1.0
2024-08-21 23:00:00,0.675,0.6754,0.675,0.6754,2.0
2024-08-22 23:00:00,0.6756,0.6756,0.6743,0.6743,2.0
2024-08-23 23:00:00,0.6768,0.6768,0.6768,0.6768,1.0
2024-08-28 23:00:00,0.6788,0.6797,0.6788,0.6797,3.0
2024-09-04 23:00:00,0.6708,0.6708,0.6708,0.6708,1.0
2024-09-09 23:00:00,0.6664,0.667,0.6664,0.667,3.0
2024-09-10 23:00:00,0.6656,0.6656,0.6656,0.6656,2.0
2024-09-16 23:00:00,0.6732,0.6741,0.6732,0.6741,3.0
2024-09-17 23:00:00,0.6759,0.6759,0.6759,0.6759,12.0
2024-09-18 23:00:00,0.6775,0.6775,0.6775,0.6775,1.0
