DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,7.087,7.087,7.087,20231200,20240300,20240300
2023-09-20 23:00:00,7.058,7.058,7.058,20231200,20240300,20240300
2023-09-21 23:00:00,7.103,7.239,7.239,20231200,20240300,20240300
2023-09-22 23:00:00,7.105,7.239,7.239,20231200,20240300,20240300
2023-09-25 23:00:00,7.138,7.239,7.239,20231200,20240300,20240300
2023-09-26 23:00:00,7.145,7.09,7.09,20231200,20240300,20240300
2023-09-27 23:00:00,7.13,7.09,7.09,20231200,20240300,20240300
2023-09-28 23:00:00,7.142,7.09,7.09,20231200,20240300,20240300
2023-09-29 23:00:00,7.153,7.09,7.09,20231200,20240300,20240300
2023-10-02 23:00:00,7.19,7.09,7.09,20231200,20240300,20240300
2023-10-03 23:00:00,7.191,7.09,7.09,20231200,20240300,20240300
2023-10-04 23:00:00,7.182,7.09,7.09,20231200,20240300,20240300
2023-10-05 23:00:00,7.216,7.09,7.09,20231200,20240300,20240300
2023-10-06 23:00:00,7.186,7.09,7.09,20231200,20240300,20240300
2023-10-09 23:00:00,7.178,7.092,7.092,20231200,20240300,20240300
2023-10-10 23:00:00,7.177,7.097,7.097,20231200,20240300,20240300
2023-10-11 23:00:00,7.191,7.097,7.097,20231200,20240300,20240300
2023-10-12 23:00:00,7.236,7.097,7.097,20231200,20240300,20240300
2023-10-13 23:00:00,7.219,7.097,7.097,20231200,20240300,20240300
2023-10-16 23:00:00,7.238,7.141,7.141,20231200,20240300,20240300
2023-10-17 23:00:00,7.253,7.141,7.141,20231200,20240300,20240300
2023-10-18 23:00:00,7.272,7.141,7.141,20231200,20240300,20240300
2023-10-19 23:00:00,7.274,7.201,7.201,20231200,20240300,20240300
2023-10-20 23:00:00,7.278,7.201,7.201,20231200,20240300,20240300
2023-10-23 23:00:00,7.271,7.19,7.19,20231200,20240300,20240300
2023-10-24 23:00:00,7.274,7.19,7.19,20231200,20240300,20240300
2023-10-25 23:00:00,7.281,7.19,7.19,20231200,20240300,20240300
2023-10-26 23:00:00,7.288,7.19,7.19,20231200,20240300,20240300
2023-10-27 23:00:00,7.317,7.197,7.197,20231200,20240300,20240300
2023-10-30 23:00:00,7.306,7.265,7.265,20231200,20240300,20240300
2023-10-31 23:00:00,7.338,7.26,7.26,20231200,20240300,20240300
2023-11-01 23:00:00,7.32,7.26,7.26,20231200,20240300,20240300
2023-11-02 23:00:00,7.308,7.26,7.26,20231200,20240300,20240300
2023-11-03 23:00:00,7.286,7.316,7.316,20231200,20240300,20240300
2023-11-06 23:00:00,7.26,7.241,7.241,20231200,20240300,20240300
2023-11-07 23:00:00,7.278,7.241,7.241,20231200,20240300,20240300
2023-11-08 23:00:00,7.267,7.237,7.237,20231200,20240300,20240300
2023-11-09 23:00:00,7.277,7.237,7.237,20231200,20240300,20240300
2023-11-10 23:00:00,7.305,7.237,7.237,20231200,20240300,20240300
2023-11-13 23:00:00,7.294,7.227,7.227,20231200,20240300,20240300
2023-11-14 23:00:00,7.265,7.227,7.227,20231200,20240300,20240300
2023-11-15 23:00:00,7.25,7.227,7.227,20231200,20240300,20240300
2023-11-16 23:00:00,7.24,7.227,7.227,20231200,20240300,20240300
2023-11-17 23:00:00,7.214,7.182,7.182,20231200,20240300,20240300
2023-11-20 23:00:00,7.142,7.138,7.138,20231200,20240300,20240300
2023-11-21 23:00:00,7.13,7.138,7.138,20231200,20240300,20240300
2023-11-22 23:00:00,7.169,7.138,7.138,20231200,20240300,20240300
2023-11-23 23:00:00,7.148,7.138,7.138,20231200,20240300,20240300
2023-11-24 23:00:00,7.159,7.14,7.14,20231200,20240300,20240300
2023-11-27 23:00:00,7.175,7.12,7.12,20231200,20240300,20240300
2023-11-28 23:00:00,7.153,7.16,7.16,20231200,20240300,20240300
2023-11-29 23:00:00,7.155,7.14,7.14,20231200,20240300,20240300
2023-11-30 23:00:00,7.165,7.16,7.16,20231200,20240300,20240300
2023-12-01 23:00:00,7.165,7.16,7.16,20231200,20240300,20240300
2023-12-04 23:00:00,7.159,7.16,7.16,20231200,20240300,20240300
2023-12-05 23:00:00,7.171,7.167,7.167,20231200,20240300,20240300
2023-12-06 23:00:00,7.173,7.172,7.172,20231200,20240300,20240300
2023-12-07 23:00:00,7.158,7.185,7.185,20231200,20240300,20240300
2023-12-08 23:00:00,7.165,7.17,7.17,20231200,20240300,20240300
2023-12-11 23:00:00,7.192,7.21,7.21,20231200,20240300,20240300
2023-12-12 23:00:00,7.177,7.186,7.186,20231200,20240300,20240300
2023-12-13 23:00:00,7.166,7.122,7.122,20231200,20240300,20240300
2023-12-14 23:00:00,7.117,7.064,7.064,20231200,20240300,20240300
2023-12-15 23:00:00,7.141,7.076,7.076,20231200,20240300,20240300
2023-12-18 23:00:00,7.043,7.043,7.043,20240300,20240600,20240600
2023-12-19 23:00:00,7.023,7.023,7.023,20240300,20240600,20240600
2023-12-20 23:00:00,7.05,7.05,7.05,20240300,20240600,20240600
2023-12-21 23:00:00,7.056,6.876,6.876,20240300,20240600,20240600
2023-12-22 23:00:00,7.039,6.876,6.876,20240300,20240600,20240600
2023-12-25 23:00:00,7.069,6.876,6.876,20240300,20240600,20240600
2023-12-26 23:00:00,7.092,6.876,6.876,20240300,20240600,20240600
2023-12-27 23:00:00,7.088,6.876,6.876,20240300,20240600,20240600
