index,price
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-25,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,
2024-01-05,
2024-01-08,
2024-01-09,
2024-01-10,
2024-01-11,
2024-01-12,
2024-01-15,
2024-01-16,
2024-01-17,
2024-01-18,
2024-01-19,
2024-01-22,
2024-01-23,
2024-01-24,
2024-01-25,
2024-01-26,
2024-01-29,
2024-01-30,
2024-01-31,
2024-02-01,
2024-02-02,
2024-02-05,
2024-02-06,
2024-02-07,
2024-02-08,
2024-02-09,
2024-02-12,
2024-02-13,
2024-02-14,
2024-02-15,
2024-02-16,
2024-02-19,
2024-02-20,
2024-02-21,
2024-02-22,
2024-02-23,
2024-02-26,
2024-02-27,
2024-02-28,
2024-02-29,
2024-03-01,
2024-03-04,
2024-03-05,
2024-03-06,
2024-03-07,
2024-03-08,
2024-03-11,
2024-03-12,
2024-03-13,
2024-03-14,
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,
2024-04-01,
2024-04-02,
2024-04-03,
2024-04-04,
2024-04-05,
2024-04-08,
2024-04-09,
2024-04-10,
2024-04-11,
2024-04-12,
2024-04-15,
2024-04-16,
2024-04-17,
2024-04-18,
2024-04-19,
2024-04-22,
2024-04-23,
2024-04-24,
2024-04-25,
2024-04-26,
2024-04-29,
2024-04-30,
2024-05-01,
2024-05-02,
2024-05-03,
2024-05-06,
2024-05-07,
2024-05-08,
2024-05-09,
2024-05-10,
2024-05-13,
2024-05-14,
2024-05-15,
2024-05-16,
2024-05-17,
2024-05-20,
2024-05-21,
2024-05-22,
2024-05-23,
2024-05-24,
2024-05-27,
2024-05-28,
2024-05-29,
2024-05-30,
2024-05-31,
2024-06-03,
2024-06-04,
2024-06-05,
2024-06-06,
2024-06-07,
2024-06-10,
2024-06-11,
2024-06-12,
2024-06-13,
2024-06-14,
2024-06-17,
2024-06-18,
2024-06-19,
2024-06-20,
2024-06-21,
2024-06-24,
2024-06-25,
2024-06-26,
2024-06-27,
2024-06-28,
2024-07-01,
2024-07-02,
2024-07-03,
2024-07-04,
2024-07-05,
2024-07-08,
2024-07-09,
2024-07-10,
2024-07-11,
2024-07-12,
2024-07-15,
2024-07-16,
2024-07-17,
2024-07-18,
2024-07-19,
2024-07-22,
2024-07-23,
2024-07-24,
2024-07-25,
2024-07-26,
2024-07-29,
2024-07-30,
2024-07-31,
2024-08-01,
2024-08-02,
2024-08-05,
2024-08-06,
2024-08-07,
2024-08-08,
2024-08-09,
2024-08-12,
2024-08-13,
2024-08-14,
2024-08-15,
2024-08-16,
2024-08-19,
2024-08-20,
2024-08-21,
2024-08-22,
2024-08-23,
2024-08-26,
2024-08-27,
2024-08-28,
2024-08-29,
2024-08-30,
2024-09-02,
2024-09-03,
2024-09-04,
2024-09-05,
2024-09-06,
2024-09-09,
2024-09-10,
2024-09-11,
2024-09-12,
2024-09-13,
2024-09-16,
2024-09-17,
2024-09-18,
2024-09-19,
2024-09-20,
2024-09-23,
2024-09-24,
2024-09-25,
2024-09-26,
2024-09-27,
2024-09-30,-18.013596512359726
2024-10-01,-18.00076626397389
2024-10-02,-18.015426494222147
2024-10-03,-18.04732274237361
2024-10-04,-18.079249328841772
2024-10-07,-18.1137647404355
2024-10-08,-18.146628227932087
2024-10-09,-18.173896417750903
2024-10-10,-18.194357624162837
2024-10-11,-18.205046896708236
2024-10-14,-18.20529924969614
2024-10-15,-18.177452705584315
2024-10-16,-18.176564969261822
2024-10-17,-18.185979320850244
2024-10-18,-18.1944151504704
2024-10-21,-18.20480532124173
2024-10-22,-18.227057622287465
2024-10-23,-18.262299311688547
2024-10-24,-18.31497751899003
2024-10-25,-18.36892383327633
2024-10-28,-18.420763381954274
2024-10-29,-18.461832065671768
2024-10-30,-18.493904245644107
2024-10-31,-18.54079845410638
2024-11-01,-18.584209488644426
2024-11-04,-18.584209488644426
2024-11-05,-18.622002694588048
2024-11-06,-18.65135137821648
2024-11-07,-18.670148948331494
2024-11-08,-18.665273953010217
2024-11-11,-18.62105340823756
2024-11-12,-18.603093238737785
2024-11-13,-18.56976875189072
2024-11-14,-18.57141285882788
2024-11-15,-18.561721177238212
2024-11-18,-18.555950081473846
2024-11-19,-18.587185790859888
2024-11-20,-18.628921044999924
2024-11-21,-18.669227963963568
2024-11-22,-18.708166673037788
2024-11-25,-18.745794110821855
2024-11-26,-18.782164237424023
2024-11-27,-18.813954830237897
2024-11-28,-18.800817458682186
2024-11-29,-18.778072206711652
2024-12-02,-18.74565078751678
2024-12-03,-18.748303185449217
2024-12-04,-18.777744531432685
2024-12-05,-18.787917284681665
2024-12-06,-18.7965369031353
2024-12-09,-18.78872580047667
2024-12-10,-18.811740382669125
2024-12-11,-18.841559555264144
2024-12-12,-18.872686528969865
2024-12-13,-18.896798732531614
2024-12-16,-18.927222612783144
2024-12-17,-18.956722319271385
2024-12-18,-18.971612441504757
2024-12-19,-18.98175516657812
2024-12-20,-18.922787126182335
2024-12-23,-18.845744419361264
2024-12-24,-18.783978882184687
2024-12-25,-18.71455645285618
2024-12-26,-18.638874535260303
2024-12-27,-18.567332008579186
2024-12-30,-18.470015816605716
2024-12-31,-18.470015816605716
2025-01-01,-18.470015816605716
